date,price
2026-07-13,2388.0
2026-07-14,2305.0
2026-07-17,2325.0
2026-07-18,2260.0
2026-07-20,2510.0
2026-07-21,2448.0
2026-07-22,2503.0
2026-07-23,2463.0
2026-07-24,2648.0
2026-07-25,2513.0
2026-08-03,2553.0
2026-08-04,2455.0
2026-08-06,2580.0
2026-08-07,2603.0
2026-08-08,2280.0
2026-08-10,2323.0
2026-08-11,2583.0
2026-08-12,2578.0
2026-08-13,2423.0
2026-08-14,2393.0
2026-08-17,2560.0
2026-08-18,2153.0
2026-08-19,2653.0
2026-08-20,2600.0
2026-08-21,2490.0
2026-08-22,2623.0
2026-08-25,2668.0
2026-08-27,2700.0
2026-08-29,2698.0
2026-08-31,2628.0
2026-09-01,2733.0
2026-09-02,2735.0
2026-09-07,2708.0
2026-09-09,2740.0
2026-09-10,2563.0
2026-09-14,2923.0
2026-09-16,2323.0
2026-09-17,2745.0
2026-09-22,2783.0
2026-09-23,2690.0
